ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,views,label
125,12662.9083671,357.261345939,-3065.20129129,-194.46872957,3335.55130187,-1285.94703916,1186.51129602,1104.90900446,-182.315801881,76.7857011877,-313.47347991,23.8268550955,154.938946908,10.0237009469,52.5516538779,-9.1034989492,-146.427900936,128.193691402,8.7159967155,14.4573859132,-9.0447262762,33.1372773382,-1.2607875715,17.0800238858,-19.5577815193,3.390805788,-17.2393746833,14.1854839141,-8.9452844363,-0.974652367,5.6185640143,5.3102558927,-2.7368396381,-2.6187828273,0.7672290117,5.200760872,3.8222297228,-0.123403326,1.5809901129,-2.4049099332,-0.066921517,-0.039635636,0.0100847636,0.7564715988,1.0890467668,0.1021999256,-0.1582819801,0.0990371561,0.5314407916,-0.3279854324,246051,3
126,2507.75772691,542.027749941,1848.62759361,365.224906204,-469.212921463,893.547793908,1125.15710522,-439.297096086,-219.980786038,258.007481614,4.5857559639,0.0452193663,-14.5144310988,32.2294154316,52.3369439411,-34.1054350341,-21.6927768485,35.2192059666,-27.5357808392,-28.7648362164,15.5017148462,12.8569588948,2.1075482673,3.4785591469,-2.4689335619,2.1292850504,-6.3251036576,-2.2186789051,0.59177995,-6.3671403605,-0.285809261,-0.1578954896,-0.4696827395,-0.779143175,-0.3147033417,-1.1422034297,0.8782499166,-0.4464561751,-0.4315125207,-0.4778289261,-0.3145135878,0.3672656212,0.0090703881,0.5235337922,-0.0123380482,-0.3241169398,0.0692636111,-0.2083874237,0.1288528946,0.0523502739,224582,3
127,2330.13787497,3096.20013951,-1769.12818115,-3129.74529716,-1154.10803962,-290.113884413,1548.61441141,-92.0795330281,-192.271026792,-28.6749184749,220.945150933,-1.2903580543,-91.3589079316,64.5343267114,56.5876115552,-40.2417498932,32.2238190439,0.1274516308,-0.6419148604,16.9373257185,1.0865108954,5.6994002214,-22.4914106258,11.0751739407,0.1656011516,8.9637888286,6.7896406775,5.5944607742,2.6190851537,-2.5685478123,2.5487778863,2.9569386247,-1.3844317245,0.5518143715,0.8289682312,-0.2673341015,-1.0166860255,-1.8137451532,-0.1168486358,-0.9363569431,-1.1424438382,0.5329997664,0.4915524213,-0.4940636873,-0.6726245007,0.3923139746,0.3771922652,-0.1780774787,0.0421716497,0.2113134539,193307,3
128,7553.87123097,1179.01942256,-1665.99930842,-890.699223569,-222.102780082,341.44750012,612.512998342,105.741934062,-418.197609842,200.954930059,-56.8599984023,34.2781133503,15.7769691133,45.1302352789,-48.8218594709,-59.8294827101,-4.0331791195,-36.3958498278,-6.344188026,0.2809382475,7.1151910369,-1.507779024,-10.6437039303,6.5234315307,-7.3262736688,3.6355814245,-4.6406789049,2.7075635856,-1.8879509988,-2.9411987202,-2.810910555,3.5108365462,0.7609326607,-0.4931137306,0.1088597855,-0.7697126466,-1.6956129421,-1.3244995368,0.0167666078,-0.1593197657,0.55518477,0.8231885528,-0.1875256613,0.4173263623,0.2158128961,-0.4610246856,-0.1625282263,-0.0536326611,0.2728318828,0.016836664,200465,3
129,-1372.84648721,-2077.97821324,-3547.76568177,-1299.62426134,-1431.60543191,-80.1154322644,497.253702269,-307.52796,420.014150256,-319.81611767,-272.320587908,1.6773758212,42.2240190223,-28.2911381876,34.2760648037,1.320107923,57.3984737199,-7.3673372321,0.1143508362,-4.6467378871,25.655187025,-14.1203564776,18.2880476528,10.6709831657,9.5722591917,-0.4204140951,-0.3793122135,-6.5071186721,10.4197652976,17.0373076193,2.0954906111,-1.441481089,-2.1512018481,-1.3268558321,-0.2482217499,0.7431366782,-1.8433192645,2.5097857614,1.6010412418,0.0929915403,1.6826484856,-1.5764737308,1.6824426679,0.5304136729,0.5701041277,-0.1131904141,-1.1423462103,0.0396313564,-0.2153517251,-0.1615659438,24974,2
130,-7062.47771986,-2692.37865167,403.75529328,-589.012817079,-796.77213394,-778.436211319,294.080183757,-36.2435812207,245.759884033,246.569940753,-149.619157464,33.8107300991,-47.8181426055,-19.4571183497,-45.5372674032,44.7164827369,57.5445897113,-10.0405743437,-22.3970121011,2.6420622526,-9.1180009782,-6.2088048255,-16.7346287033,0.8791750572,1.1341728483,-1.0815053256,-7.3207775979,-0.7041642479,3.2615620116,1.5543140638,3.4490845548,-0.8403773097,-3.5070581332,4.4783237141,0.4655902033,-0.5930319871,1.8488358119,0.3476161777,-0.363022922,-0.3143899866,0.0230121932,0.050306231,0.7399507684,-0.3945091725,-0.1807194194,-0.0025172409,0.6363045179,-0.3669230902,-0.4821931399,-0.0721141832,4642448,5
131,5346.49198755,-2371.3950186,3418.67258943,2810.47448459,-616.064583156,-606.389311353,-979.923333168,572.838054946,121.493376727,-146.633848591,45.2067580995,-117.606471022,-118.811529219,21.7101754662,-10.6995051593,-55.317766388,3.0299247795,-24.4501772385,-32.3479772156,-18.2599985903,3.4447152023,-1.141088063,-8.2337031223,-9.426661325,2.5076446873,5.5421394439,-1.7396355078,4.696839957,-5.9023835663,2.3317785546,6.6328786395,7.8777919057,9.2783293742,0.982470762,1.392190628,-2.7130814335,1.4798914599,0.8143624793,3.0274424097,2.8531076572,-1.1614712828,0.4693601916,-0.9920367726,0.9425352715,0.5450343816,0.1804479887,-0.2900188477,-0.5294672968,0.2777353658,-0.2379170774,3857459,5
132,6349.15082247,-2203.4964548,-2425.27287532,666.420358433,485.877647822,-576.236086277,-527.861289285,-194.376879332,-274.142576059,151.463652984,194.284866941,-72.6017030339,88.6268027407,-8.1777076086,28.9216806793,12.0085998865,-63.2822625996,-20.6853690962,7.7579931743,-22.614935318,5.4573761017,-7.3998460957,10.804703456,-26.3594674629,-8.6853372771,-1.9396644391,-6.7971773399,12.2162632311,5.0582417111,5.5339670854,4.1309107175,4.4113059204,6.9421985775,1.3740302455,-0.6886270221,-2.5535797178,-1.2655270114,0.3333752049,1.0047461788,0.157140105,-1.3737457723,-0.2628234744,1.4791741145,0.535489526,0.6180605446,0.1917944675,-0.8597170834,0.018648225,0.1531873266,0.0662929108,847345,4
133,-4527.87998449,-1709.13435497,2464.22747363,7.7082443437,-263.533035227,-302.330176536,1417.93584315,-354.996012206,-387.811888516,-59.0550819364,-13.8856163968,-8.8244559563,-21.1215459519,127.140152283,152.598250987,16.9888263896,-17.0174488795,6.6429923257,-17.1624946737,-17.2318647206,13.9838311081,1.8611181108,-7.6071730775,4.4702501868,-4.651706008,5.3823852809,2.0939036855,4.0214978831,0.0812555749,-3.6327025521,-0.0912805674,-1.9478616741,1.4437548971,0.4201715619,2.7259211295,-1.8228333037,-1.5004370805,-1.1060090632,-1.1374270598,1.4454897343,1.0142743751,-1.1108948796,0.3119958806,-1.8550795045,-1.2329438954,0.1473777436,0.6250609497,-0.2123296884,-0.3246839644,-0.0730599042,11001311,5
134,-2796.47623017,-6847.54689356,-2484.51066544,1240.08755741,-2249.03736768,178.548228812,-244.368152484,181.089161973,220.513748992,-26.4702792426,-41.3276447916,-48.6512102371,77.1211944401,-82.1832723733,3.6540033661,-23.3712246364,-19.4518821246,-5.5375702304,-7.5257344107,-9.4564595921,-8.6121479909,-7.9140528813,14.5369456219,-7.7044767845,-4.3148952781,-9.7238238624,8.2470390688,3.346241401,-1.9766001653,-3.2290879336,-0.7680199948,1.7848807754,-2.34585421,1.2376014195,-2.4324182825,-0.4759268229,0.2189957003,-0.1505721503,-0.1956651113,0.0309422707,-0.5153036497,-1.6773487461,0.628689186,1.1259812694,-0.4403396056,-0.0613616611,0.0713888431,-0.0016534044,-0.5246705938,-0.1859263592,2325310,4
135,-3113.58605307,-3147.28153113,-2101.62548465,-16.3651366096,-95.9557701256,1295.03771745,154.350439291,-171.890676692,340.558683647,434.522629511,187.680258503,32.3139212001,-46.4545380093,157.337431193,1.0491444415,38.855639356,-119.246663686,-29.296150144,-0.3563503095,-21.751403543,8.49086872,-3.7412962793,2.8967205528,14.5254403737,-13.1665085135,-0.5606111187,-1.8204667706,-0.2364445586,-4.9617544697,5.3854478331,4.7811325325,-7.256944647,4.3989520973,0.667124297,0.9536277231,-3.1188040199,-3.0463432907,-0.6001885401,-2.1870054114,0.882545188,-0.0470514903,-0.4644599542,0.457488664,-1.133669044,-0.3012298221,-0.3188554906,0.3563326324,-0.1038831272,-0.3145659443,-0.0373354828,96985,3
136,1884.08705602,-4022.4399382,-1376.80220659,427.939880033,747.009324641,-548.166612176,-167.00628582,113.042095874,112.275370048,-35.9377344868,-134.378255812,-54.2759281687,177.229369193,-92.719275787,62.8880303911,40.3141316648,-63.2047885533,-60.0955406864,17.1179993346,32.6633739583,21.9192694613,-9.9392491792,-15.5926115392,11.6780955415,-1.2966208787,9.8172531443,-1.6942770307,3.8918232766,-3.9330146295,10.3009687969,1.7541684842,-0.563139859,-1.4358005089,-0.2095356237,-2.7382042674,-0.7477384801,-2.3319444248,0.7154174331,-0.4499108657,-1.4320025206,0.269468408,-0.6144128146,-0.6281009986,0.1670720171,1.5409650297,0.2548867993,0.3436685403,0.0944040086,0.2193949958,-0.274630681,16183,1
137,563.880495778,-25.1899306685,-5231.95224805,-2165.67741404,-418.07647521,-105.172804351,-555.607579351,4.4410812859,717.630108147,47.2774265001,-143.758355115,57.1635978577,-58.3333280302,196.484584033,-102.069397863,-9.1307029936,-54.3941801843,-19.0456576792,-37.5464394182,-17.2302085962,-33.4304777769,-16.8201938985,-31.1051093977,-19.7942637291,20.806051524,-2.091949066,8.6256483685,1.2103860542,10.2631287675,21.2995433365,-11.8947096002,1.1804466815,0.4071140462,-7.6155088816,2.0546712731,1.0257481487,-0.5192965829,-4.9761120427,-1.3840108313,0.3315764115,-0.3938564063,1.0987043633,-0.0818038117,1.3556385421,-1.3226967913,0.8992444982,1.9138764768,-0.7618406311,1.4313703537,0.5141583933,13765,1
138,-8061.41394992,-1082.84171144,273.803642839,-1296.67799041,1367.64768439,-190.449189268,-543.386254135,-527.396294026,149.555415966,499.367748929,244.13358367,-2.1141875619,-36.5718991058,-251.560154965,81.4851526228,-43.8875386147,-39.8639652112,-41.4914701117,-34.5729946883,-1.1765187723,-5.729818591,3.7182422154,0.9372620109,1.3360081341,-15.7993409524,-0.2093906176,9.6262646037,3.0767104996,-3.1288830941,-3.5650769321,-1.3691486363,2.7632722002,0.0688384092,2.2300326888,0.615613274,-1.7015780272,-1.6620079904,0.0763753527,-1.7523657878,0.6621608725,1.1073661021,-1.1813769572,0.2827939571,-0.7818533912,-0.3045948816,-0.0052336528,-0.6190926665,0.0750095679,-0.5691677035,-0.0284488252,15929595,5
139,-814.015905464,-689.909345802,1563.34854626,-502.56424314,-138.897923552,-280.709995032,-684.747236745,-112.012825524,-200.270136045,118.942939045,-218.870535268,-2.3558797826,53.8244546581,-18.8726298809,5.8074828343,26.5700468382,-51.1698911954,-16.0546687103,-25.457443863,27.9541146461,13.8063204015,12.1947018326,15.9186715465,-2.5546411389,1.9653242942,1.1833412821,-1.9197447261,-1.8904225837,0.343035268,-4.1866861143,3.6018361487,-0.176415547,-2.2539308125,-2.8768733245,2.1576586541,0.4007335196,-0.728653042,-0.382253325,0.4786322091,-0.1758741008,-0.6686422387,0.9272589224,-0.3969102907,-0.0506041641,0.0509144956,-0.0947453106,-0.0748390223,-0.038454613,0.0206161581,0.2202532462,442399,4
140,1562.77276542,2716.86663145,-3030.3915509,-2325.43099506,1304.34964312,23.0551653083,-1377.33495805,-964.549416557,-630.011919091,79.1486001684,-220.217705319,94.6294087683,-70.9624180722,-46.3454332037,1.29071714,119.228464192,27.5464476261,24.3271331632,-12.4935828504,-33.5602570822,-25.658468731,14.6288727713,44.8494659696,12.900906924,40.3184653714,10.2714221625,-22.3144573858,-8.7269740258,2.4334587422,3.6264300664,1.6838520602,-0.1136935833,2.9978462938,0.986961577,-1.7323573626,-2.3526362084,-3.444973395,-0.6672055978,-4.1786161056,-0.1629804598,-0.9321329,0.3538421119,0.1112538569,1.5565610152,-0.0927753006,0.1188043106,0.6621327649,-0.3630528724,-0.9751282034,-0.505300854,4086,1
141,5610.60362515,-3714.13622712,-3908.36201696,971.04548566,214.771230568,372.312363604,-1917.72611525,103.245683931,-39.2071868986,33.3624958565,45.0296068122,-1.320697331,-35.7723769237,76.8543530318,-67.6507293379,10.3095769762,46.5207539199,-32.444135308,-22.2370696932,-0.9818331067,-32.5599605196,14.9593305636,37.5500856977,19.9396619941,24.0316478403,3.0946625537,-5.6698034436,-10.4633865095,7.7782293119,0.503102203,0.4361481565,3.316780024,3.1244641207,6.3640763955,-0.5833534624,2.2414332246,2.2706531865,-2.9365662136,-0.0911989333,1.0521801317,2.2888544293,0.6183861619,-0.0513875922,2.7237529812,-1.1189740707,1.2206044142,1.7989797359,-0.5285671211,-1.9103437054,-1.1159821423,9543,1
142,2670.42132844,-1388.2086735,-2005.45665346,-420.917222286,-395.722405745,1062.12588978,191.511905803,108.151038566,-191.46530855,177.321220864,-311.337737019,60.9360498201,116.719868936,-58.2324875405,54.562263413,-34.7017232196,5.5404037102,-34.6025882939,-3.3592568649,12.3978051682,6.6246346588,-11.0712266454,3.9126915771,3.8538728135,-12.8343947912,7.1813938519,2.1910451696,-2.1049433386,2.3105215966,-2.6186239873,-0.4197742392,-2.5259752056,2.1196372226,2.0984348902,2.0504392308,-1.6807043655,1.4355793989,0.2926572659,-0.7780902425,1.1024779324,-0.9296649103,-0.8329070512,0.2924895146,-1.8540356627,-1.1230473108,-0.3065491927,0.6806459981,-0.374070183,-0.420596384,-0.3832106039,2746692,4
143,-4631.61403328,-2893.67285965,-1183.5493522,-839.866718138,271.73714824,-557.109986622,-871.222879769,-230.356657384,-185.929577736,94.3875798976,-438.257719733,55.1107772731,104.042832415,-7.2603659645,134.0970602,68.6103599265,-17.268042858,-59.9180235062,-3.9433465193,19.8120079723,34.1765769147,-7.6209897287,13.5013061416,-1.884781701,-0.7663281995,-0.1816253166,7.2469447325,-1.9689114798,4.271116082,-3.0288267118,2.412824558,-2.3263694608,-1.3014519894,1.0674638765,0.5110149107,0.067742664,2.3384033436,0.3734128612,-0.0887962225,-1.3521331805,-0.8695194271,-0.6697014452,-0.9876166535,-0.8659412827,-0.2895834478,0.1042424278,-0.5314972635,-0.1073117337,-0.0009611357,-0.3831845355,710441,4
144,3141.63000772,-1370.56466913,-3950.50366238,-523.238320351,1306.4582537,222.670642442,-2189.16240281,-832.242880853,-623.813951358,7.599257925,-153.831273333,-8.7752589076,229.789816227,3.2084657691,58.4852176622,81.3387866676,60.5299001216,34.8249377665,0.0479154733,-1.2967557415,-30.1346337985,17.0462786817,53.8856887576,-3.7629122417,27.08734092,10.3975947181,-10.9543530337,-4.3787089079,-2.1449705999,4.2690552748,2.8144325633,2.5133569609,2.4686441917,-0.4801583581,1.8049614925,1.4917386148,-1.9885290317,-3.4507001101,-3.391285786,-2.1166965692,0.0151981845,-0.2459182607,0.0976829756,2.5861655136,-0.4830276674,1.0845370189,1.6565452006,-0.1971469438,-2.1149976765,-0.8968557646,10537,1
145,6750.94732633,-9321.86457402,-2371.46840259,3907.28756508,2559.7144013,-1848.3042935,-797.076941845,1883.41258215,-277.139740173,-78.9607767183,328.283904298,57.534630511,-556.190768695,-100.2139774,44.9666706718,-20.8118875898,-21.5363468041,53.3580609711,-15.4581652196,7.4376972225,-24.2306361911,28.1372824593,22.5768011325,-0.6668770121,-2.4183847786,-1.2377915633,6.5844186318,-8.3783288417,10.0713361666,4.9118865467,6.3113048686,-0.3736819265,-2.4591390205,0.2138424723,-7.5018588762,-2.3388797246,-1.2328998851,-5.1418392632,-1.7680463019,2.3868531112,1.6381809796,-1.216097021,0.4340530404,-0.5896434009,0.3953670113,1.8346865006,1.3745657687,-0.0274740274,-1.0111352176,0.5812102135,4979,1
146,-10875.7441563,986.551306674,1037.8308197,-2366.78348827,171.177585828,469.002709656,-793.044006553,-60.8173943357,-442.482006025,4.2113867202,47.1471020416,66.7752960468,-215.743247625,-64.2968388494,-15.6120869882,-2.5919969501,-14.0986891813,-18.0856645766,19.2342218247,1.1357702575,-4.3068943525,-10.0312233416,1.8322994233,3.538447004,0.1303789915,4.0001433585,1.2462365286,2.2045060069,-1.537324846,1.9851345882,-0.0342639273,-2.2902550864,-0.6504245651,-0.9969456117,-0.1416992998,1.3508389979,0.8128817817,1.6941041392,-0.2247708278,-0.4672923791,-0.9813160686,1.0123664996,-0.6338040181,0.2758093302,0.2136656892,0.6570140421,0.747888202,-0.1602092403,-0.1575952971,0.1552199894,1948631,4
147,374.273516119,2725.77968435,4819.73656056,-204.061212597,-1278.96273692,247.505615194,76.2350155938,-324.242758305,-546.419856912,-60.1333821506,34.8955430271,-25.2375968635,-124.42833715,5.7067149663,-98.9451414738,-9.8878883006,48.2983954107,-71.4966158506,-4.808950485,-12.8478395221,-6.6548075417,4.5648205285,-17.5652872502,-2.4650666557,-0.5726334493,-1.2168442265,6.8231194107,-0.7209628702,-0.2711702988,4.0368154705,2.4198674816,-1.8737575161,5.0940451123,0.6910663588,0.245407305,0.7884399906,0.4702724806,1.0016828163,-0.3134916323,0.0727650776,0.2202239402,0.4004421283,0.0490816138,0.2365072583,-0.0118212061,-0.2661394366,0.3560718314,-0.2861822613,-0.1865160864,0.3011958622,501,1
148,-2755.022814,4744.77983075,2235.65767594,-1949.34480328,-1349.05339736,677.36482218,-52.3936971648,338.62013238,-159.900883185,-84.4630568407,71.8698388986,-24.4314799935,-131.90400672,-48.9258379138,-39.9283594225,45.7635782945,37.7429603416,-25.9087711467,-7.941677867,-42.4305705485,-19.2498251964,16.2878449896,-11.4748852599,0.8564210299,0.6473856399,-2.5002450525,1.0442357155,6.3326946501,0.3781954486,0.6833135137,3.047921317,-2.1255778385,1.6465339236,-0.5040597443,-0.815134818,0.9477324214,-0.0234134584,1.2067525721,-0.5769531533,-0.0731395633,0.354163249,0.2495413464,-0.1319549221,0.1940387272,0.4574884949,0.0566123525,0.2203220413,-0.1946118955,-0.2877303319,0.2078167629,131509,3
149,-9290.0949211,-7647.95736351,84.9935558477,959.643953616,852.545245482,-918.957306284,-918.374315238,-261.823751753,-506.319163982,-16.2590440203,-54.3811987477,74.4610597661,-114.784626039,8.3459517467,-141.14199083,-7.2964964015,16.6701358807,-20.7868868122,8.5168068374,38.2529480188,-21.6001469208,-0.9506604203,-17.6747609638,-4.8124786427,-7.5645540071,-3.6223937305,4.4635016816,0.5228904237,0.8114821302,2.6156088637,-1.6735066778,0.5055349499,-1.3748050264,2.1309179993,-0.8037864888,0.6755109568,-0.246502758,-0.9276633332,0.6031386475,0.0979443614,-0.8405086884,-0.1535990818,-1.1952192734,-0.7877351923,-1.1533944618,0.0193054329,0.9323869964,-0.1496374003,-0.2585720318,-0.4309510179,48691367,5
150,-9046.55868715,-4367.32771371,336.46067453,-184.76708347,1568.73823128,-140.686140878,-439.607659852,129.737165922,-52.8174422163,-57.8392594197,-222.096053727,75.1529686859,-50.3484175709,-11.6815931911,-58.1469928033,23.3149344606,-41.6367516865,-23.8054713928,-29.7686191068,15.0841148589,-18.9130237906,-1.8362140999,0.9646442545,1.2707258334,-9.354248939,10.5482322424,-3.7543585474,0.6751968413,0.5910536507,-7.2902314883,-0.0045010525,1.4584707517,-0.9570130334,-1.1355102809,0.210435254,-0.4384086612,-0.6453093306,-0.1259621582,0.2966428467,-0.3763802889,-1.7294544819,0.2451965835,-0.5964486297,-0.0717420239,0.2123993235,-0.0774873691,-0.084737823,0.0023685121,0.1576535555,0.0174740589,138095592,5
151,-13377.1573227,1294.18270389,355.5335581,-3231.63684882,-294.063060681,-553.785340063,-394.160094001,-6.1498196709,-142.712400775,-58.8666109349,-7.7103024754,-44.9289308511,191.585091306,13.8457614095,95.475310379,-40.0388653701,19.468352513,-2.1837541253,2.0643331818,12.3662133654,-11.5159328811,0.9696840358,-16.4894232877,-2.8266786113,0.173005918,-4.0485121626,7.7807788344,0.6601726019,-2.6285347313,-0.1043804073,2.063110193,-3.4390514832,0.7331016597,0.0001881008,-0.1256044739,0.1619410965,-0.9442674978,1.3788941342,0.4195132658,0.0313096467,-0.9956506831,0.2690402855,0.0696083324,-0.863264088,-0.6566755034,0.1875836742,0.2271883157,-0.1477199722,-0.2151884139,-0.0647505518,18802681,5
